;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
24778;2018-08-03 09:20:09;ZN-6356;-33.4068222;-70.6611023;21;0.064904748315839;6.53300581516149;1
24779;2018-08-03 09:20:39;ZN-6356;-33.4098244;-70.6597672;22;0.356090270025179;6.889096085186669;1
24780;2018-08-03 09:21:09;ZN-6356;-33.4125748;-70.6585999;24;0.3244561786970857;7.213552263883755;1
24781;2018-08-03 09:21:39;ZN-6356;-33.4137535;-70.6580582;24;0.1403786799072752;7.353930943791029;1
24782;2018-08-03 09:22:09;ZN-6356;-33.4152145;-70.6573715;25;0.1745115977615923;7.528442541552622;1
24783;2018-08-03 09:22:39;ZN-6356;-33.4173088;-70.6564865;26;0.2469375910148757;7.775380132567498;1
24784;2018-08-03 09:23:09;ZN-6356;-33.4187164;-70.656105;26;0.1604732588310453;7.935853391398544;1
24785;2018-08-03 09:23:39;ZN-6356;-33.4197884;-70.6559067;26;0.1206135332352493;8.056466924633792;1
24786;2018-08-03 09:24:09;ZN-6356;-33.419899;-70.6558838;26;0.0124803107734745;8.068947235407267;1
24787;2018-08-03 09:24:39;ZN-6356;-33.4202538;-70.6559372;26;0.039761975449807;8.108709210857073;1
24788;2018-08-03 09:25:09;ZN-6356;-33.4209442;-70.6557922;27;0.0779397470750826;8.186648957932157;1
24789;2018-08-03 09:25:39;ZN-6356;-33.4217453;-70.6555786;27;0.0912575594894415;8.277906517421599;1
24790;2018-08-03 09:26:09;ZN-6356;-33.4236069;-70.6551208;27;0.2113160477809992;8.489222565202597;1
24791;2018-08-03 09:26:39;ZN-6356;-33.4257164;-70.6545563;28;0.2403450920251671;8.729567657227765;1
24792;2018-08-03 09:27:09;ZN-6356;-33.4288216;-70.6536713;29;0.3549163939433346;9.0844840511711;1
24793;2018-08-03 09:27:39;ZN-6356;-33.4301414;-70.6532745;30;0.1513044091875101;9.23578846035861;1
24794;2018-08-03 09:28:09;ZN-6356;-33.4307175;-70.6531219;30;0.0656060952364252;9.301394555595037;1
24795;2018-08-03 09:28:39;ZN-6356;-33.4311523;-70.6529999;30;0.0496553228224023;9.351049878417436;1
24796;2018-08-03 09:29:09;ZN-6356;-33.4320488;-70.6524963;31;0.1100968797634727;9.46114675818091;1
24797;2018-08-03 09:29:39;ZN-6356;-33.4322319;-70.6527837;31;0.0335529322946204;9.49469969047553;1
24798;2018-08-03 09:30:09;ZN-6356;-33.432415;-70.65307109999999;31;0.0335529322946204;9.52825262277015;1
24799;2018-08-03 09:30:39;ZN-6356;-33.4325981;-70.6533585;31;0.0335526636809836;9.561805286451134;1
24800;2018-08-03 09:31:09;ZN-6356;-33.4325447;-70.6544952;31;0.105648480402255;9.66745376685339;1
24801;2018-08-03 09:31:39;ZN-6356;-33.4317703;-70.6582336;32;0.3574381356024639;10.024891902455852;1
24802;2018-08-03 09:32:09;ZN-6356;-33.4329071;-70.6588364;33;0.1382304119289426;10.163122314384797;1
24803;2018-08-03 09:32:39;ZN-6356;-33.433435450000005;-70.65871815;33;0.0597659167775142;10.22288823116231;1
24804;2018-08-03 09:33:09;ZN-6356;-33.4339638;-70.6585999;33;0.0597659921777916;10.2826542233401;1
24805;2018-08-03 09:33:39;ZN-6356;-33.4341393;-70.6585999;33;0.0195147195119259;10.302168942852028;1
24806;2018-08-03 09:34:09;ZN-6356;-33.4348946;-70.6585464;33;0.0841323051749765;10.386301248027005;1
24807;2018-08-03 09:34:39;ZN-6356;-33.4370155;-70.6580582;34;0.2401452509175815;10.626446498944585;1
24808;2018-08-03 09:35:09;ZN-6356;-33.4377403;-70.6582718;34;0.0829955736573461;10.709442072601933;1
24809;2018-08-03 09:35:39;ZN-6356;-33.4382553;-70.6582184;34;0.0574794736986653;10.766921546300598;1
24810;2018-08-03 09:36:09;ZN-6356;-33.438596700000005;-70.658165;35;0.0382838298930761;10.805205376193673;1
24811;2018-08-03 09:36:39;ZN-6356;-33.4389381;-70.6581116;35;0.0382839476023709;10.843489323796044;1
24812;2018-08-03 09:37:09;ZN-6356;-33.4403;-70.6578979;35;0.1527292721021711;10.996218595898217;1
24813;2018-08-03 09:37:39;ZN-6356;-33.4404602;-70.6578598;35;0.0181607316582674;11.014379327556483;1
24814;2018-08-03 09:38:09;ZN-6356;-33.440719599999994;-70.6578331;35;0.0289501750205898;11.043329502577071;1
24815;2018-08-03 09:38:39;ZN-6356;-33.440979;-70.6578064;35;0.028950019360679;11.072279521937752;1
24816;2018-08-03 09:39:09;ZN-6356;-33.4411049;-70.6577759;36;0.0142826585980137;11.086562180535765;1
24817;2018-08-03 09:39:39;ZN-6356;-33.4411812;-70.6577682;36;0.0085140742611114;11.095076254796878;1
24818;2018-08-03 09:40:09;ZN-6356;-33.4419785;-70.6576996;36;0.0888840188596988;11.183960273656576;1
24819;2018-08-03 09:40:39;ZN-6356;-33.4420776;-70.6576996;36;0.0110190571764904;11.194979330833066;1
24820;2018-08-03 09:41:09;ZN-6356;-33.4427109;-70.6576385;36;0.0706476657814117;11.265626996614476;1
24821;2018-08-03 09:41:39;ZN-6356;-33.4443626;-70.657402;36;0.1849671925294092;11.450594189143889;1
24822;2018-08-03 09:42:09;ZN-6356;-33.444561;-70.6573944;36;0.0220724403816847;11.472666629525571;1
24823;2018-08-03 09:42:39;ZN-6356;-33.4447594;-70.6573868;36;0.0220724403816847;11.494739069907256;1
24824;2018-08-03 09:43:09;ZN-6356;-33.44528965;-70.65730669999999;37;0.0594277699315143;11.554166839838771;1
24825;2018-08-03 09:43:39;ZN-6356;-33.4458199;-70.6572266;37;0.0594277699315143;11.613594609770283;1
24826;2018-08-03 09:44:09;ZN-6356;-33.4468498;-70.6570435;37;0.1157730672270299;11.729367676997317;1
24827;2018-08-03 09:44:39;ZN-6356;-33.4479294;-70.6568756;38;0.1210527092429336;11.850420386240248;1
24828;2018-08-03 09:45:09;ZN-6356;-33.4484272;-70.65679170000001;38;0.05589755261839;11.906317938858638;1
24829;2018-08-03 09:45:39;ZN-6356;-33.448925;-70.6567078;38;0.05589755261839;11.962215491477028;1
24830;2018-08-03 09:46:09;ZN-6356;-33.449598300000005;-70.65657045;38;0.07594438205665;12.03815987353368;1
24831;2018-08-03 09:46:39;ZN-6356;-33.4502716;-70.6564331;39;0.0759444413943872;12.114104314928069;1
24832;2018-08-03 09:47:09;ZN-6356;-33.4522591;-70.6559982;40;0.2246532968060701;12.338757611734136;1
24833;2018-08-03 09:47:39;ZN-6356;-33.4529495;-70.655304;40;0.10020678149042;12.438964393224555;1
24834;2018-08-03 09:48:09;ZN-6356;-33.4528809;-70.6546631;41;0.0599464540786334;12.49891084730319;1
24835;2018-08-03 09:48:39;ZN-6356;-33.4527168;-70.653862;41;0.0765289235704883;12.57543977087368;1
24836;2018-08-03 09:49:09;ZN-6356;-33.4526062;-70.6532898;41;0.0544916234071351;12.629931394280812;1
24837;2018-08-03 09:49:39;ZN-6356;-33.4525948;-70.6532211;41;0.0064987456781328;12.636430139958946;1
24838;2018-08-03 09:50:09;ZN-6356;-33.4536972;-70.6526108;42;0.1350261425765717;12.771456282535516;1
24839;2018-08-03 09:50:39;ZN-6356;-33.4538212;-70.6525917;42;0.013901480195603;12.78535776273112;1
24840;2018-08-03 09:51:09;ZN-6356;-33.4539452;-70.6525726;42;0.013901480195603;12.799259242926723;1
24841;2018-08-03 09:51:39;ZN-6356;-33.4554329;-70.6523056;43;0.1672691992331966;12.96652844215992;1
24842;2018-08-03 09:52:09;ZN-6356;-33.4578514;-70.6519394;43;0.2710626966757257;13.237591138835649;1
24843;2018-08-03 09:52:39;ZN-6356;-33.459095;-70.6517792;44;0.1390785181424197;13.376669656978066;1
24844;2018-08-03 09:53:09;ZN-6356;-33.4595146;-70.6517067;44;0.0471397275397662;13.423809384517831;1
24845;2018-08-03 09:53:39;ZN-6356;-33.4599342;-70.6516342;44;0.047139631943666;13.470949016461498;1
24846;2018-08-03 09:54:09;ZN-6356;-33.4626923;-70.6512375;45;0.3088871792338505;13.77983619569535;1
24847;2018-08-03 09:54:39;ZN-6356;-33.4638405;-70.6510391;45;0.1289939032149893;13.908830098910338;1
24848;2018-08-03 09:55:09;ZN-6356;-33.4660568;-70.6506729;46;0.2487718493973536;14.157601948307692;1
24849;2018-08-03 09:55:39;ZN-6356;-33.4661293;-70.6506653;46;0.0080923767984802;14.165694325106172;1
24850;2018-08-03 09:56:09;ZN-6356;-33.4669151;-70.650528;46;0.0883003773508173;14.253994702456987;1
24851;2018-08-03 09:56:39;ZN-6356;-33.4693298;-70.6501694;47;0.2705553309659468;14.524550033422935;1
24852;2018-08-03 09:57:09;ZN-6356;-33.4696541;-70.6501236;47;0.0363100471696267;14.560860080592564;1
24853;2018-08-03 09:57:39;ZN-6356;-33.4721832;-70.6497269;48;0.2836205654444758;14.844480646037038;1
24854;2018-08-03 09:58:09;ZN-6356;-33.4738731;-70.6494751;48;0.189354431003796;15.033835077040834;1
24855;2018-08-03 09:58:39;ZN-6356;-33.4744568;-70.6491318;48;0.0722945116363121;15.106129588677147;1
24856;2018-08-03 09:59:09;ZN-6356;-33.4744606;-70.6488876;48;0.0226535949453244;15.128783183622472;1
24857;2018-08-03 09:59:39;ZN-6356;-33.4751129;-70.6483612;49;0.0874343612544302;15.2162175448769;1
24858;2018-08-03 10:00:09;ZN-6356;-33.4754333;-70.6483307;49;0.0357388774132931;15.251956422290196;1
24859;2018-08-03 10:00:39;ZN-6356;-33.4772415;-70.6482925;49;0.2010942080319012;15.453050630322096;1
24860;2018-08-03 10:01:09;ZN-6356;-33.4782715;-70.6482697;49;0.11455046518859;15.567601095510684;1
24861;2018-08-03 10:01:39;ZN-6356;-33.4783058;-70.6482697;49;0.003813995397984;15.57141509090867;1
24862;2018-08-03 10:02:09;ZN-6356;-33.4804192;-70.6485596;50;0.2365328426080969;15.807947933516768;1
24863;2018-08-03 10:02:39;ZN-6356;-33.4832878;-70.6494064;51;0.3285001463771559;16.136448079893924;1
24864;2018-08-03 10:03:09;ZN-6356;-33.4838676;-70.6495667;51;0.0661627191317718;16.202610799025695;1
24865;2018-08-03 10:03:39;ZN-6356;-33.4852219;-70.6499634;52;0.1550203701506308;16.357631169176326;1
24866;2018-08-03 10:04:09;ZN-6356;-33.4855957;-70.6500626;52;0.04257068887529;16.400201858051616;1
24867;2018-08-03 10:04:39;ZN-6356;-33.4879189;-70.6507034;53;0.2650756807512386;16.665277538802854;1
24868;2018-08-03 10:05:09;ZN-6356;-33.4894333;-70.6511459;53;0.1733217088209986;16.838599247623854;1
24869;2018-08-03 10:05:39;ZN-6356;-33.4915733;-70.6516647;54;0.2427723248879437;17.081371572511795;1
24870;2018-08-03 10:06:09;ZN-6356;-33.4930534;-70.6520081;54;0.1676322907078747;17.24900386321967;1
24871;2018-08-03 10:06:39;ZN-6356;-33.493988;-70.6522522;54;0.1063595670267539;17.355363430246424;1
24872;2018-08-03 10:07:09;ZN-6356;-33.495182;-70.6525879;55;0.1363675575395895;17.491730987786013;1
24873;2018-08-03 10:07:39;ZN-6356;-33.4959335;-70.6528091;55;0.086043782770191;17.577774770556207;1
24874;2018-08-03 10:08:09;ZN-6356;-33.4972;-70.6531677;56;0.1447011177802828;17.72247588833649;1
24875;2018-08-03 10:08:39;ZN-6356;-33.5007172;-70.6541824;57;0.4022539130064125;18.1247298013429;1
24876;2018-08-03 10:09:09;ZN-6356;-33.5021286;-70.6545868;58;0.1613580902969024;18.2860878916398;1
24877;2018-08-03 10:09:39;ZN-6356;-33.5045738;-70.6553268;59;0.2804180021370079;18.56650589377681;1
24878;2018-08-03 10:10:09;ZN-6356;-33.5046272;-70.6553497;59;0.0063058865259066;18.57281178030272;1
24879;2018-08-03 10:10:39;ZN-6356;-33.5075417;-70.6561432;60;0.3323241865949773;18.905135966897696;1
24880;2018-08-03 10:11:09;ZN-6356;-33.5088577;-70.656517;60;0.1503807746522877;19.055516741549983;1
24881;2018-08-03 10:11:39;ZN-6356;-33.5110664;-70.6571503;61;0.2525176888192639;19.308034430369247;1
24882;2018-08-03 10:12:09;ZN-6356;-33.5112724;-70.657196;61;0.0232948064606981;19.331329236829944;1
24883;2018-08-03 10:12:39;ZN-6356;-33.5124207;-70.6575012;61;0.1307829422009293;19.462112179030875;1
24884;2018-08-03 10:13:09;ZN-6356;-33.5143776;-70.6580353;62;0.2231605047532034;19.68527268378408;1
24885;2018-08-03 10:13:39;ZN-6356;-33.5144577;-70.6580505;62;0.0090173683575427;19.69429005214162;1
24886;2018-08-03 10:14:09;ZN-6356;-33.5169601;-70.6587296;63;0.2852880474350709;19.97957809957669;1
24887;2018-08-03 10:14:39;ZN-6356;-33.51766205;-70.65895845;63;0.0808853351045236;20.06046343468121;1
24888;2018-08-03 10:15:09;ZN-6356;-33.518364;-70.6591873;63;0.0808853351045236;20.14134876978574;1
24889;2018-08-03 10:15:39;ZN-6356;-33.5200348;-70.6596146;64;0.1899608240011442;20.331309593786884;1
24890;2018-08-03 10:16:09;ZN-6356;-33.5229149;-70.6604385;65;0.3292344876691258;20.66054408145601;1
24891;2018-08-03 10:16:39;ZN-6356;-33.5231667;-70.6605148;65;0.0288784828850142;20.689422564341022;1
24892;2018-08-03 10:17:09;ZN-6356;-33.5253792;-70.6611176;66;0.2522851943299982;20.941707758671026;1
24893;2018-08-03 10:17:39;ZN-6356;-33.5284348;-70.6620102;67;0.3496969966818324;21.29140475535285;1
24894;2018-08-03 10:18:09;ZN-6356;-33.5291176;-70.6621933;67;0.0777978466146181;21.36920260196748;1
24895;2018-08-03 10:18:39;ZN-6356;-33.5307426;-70.6626434;68;0.1854459894203846;21.554648591387856;1
24896;2018-08-03 10:19:09;ZN-6356;-33.5323524;-70.6630478;68;0.182884434548269;21.737533025936127;1
24897;2018-08-03 10:19:39;ZN-6356;-33.5326538;-70.6631241;68;0.0342524935065058;21.77178551944263;1
24898;2018-08-03 10:20:09;ZN-6356;-33.5332718;-70.6632767;69;0.070159222261533;21.841944741704165;1
24899;2018-08-03 10:20:39;ZN-6356;-33.5362892;-70.6641388;69;0.344903732258176;22.18684847396234;1
24900;2018-08-03 10:21:09;ZN-6356;-33.5370064;-70.6643372;69;0.0818417339358744;22.268690207898214;1
24901;2018-08-03 10:21:39;ZN-6356;-33.5380783;-70.6646271;70;0.1221810719625837;22.3908712798608;1
24902;2018-08-03 10:22:09;ZN-6356;-33.5398407;-70.6649857;70;0.1987685968581677;22.58963987671897;1
24903;2018-08-03 10:22:39;ZN-6356;-33.540117249999994;-70.66505434999999;70;0.031402258033902;22.62104213475287;1
24904;2018-08-03 10:23:09;ZN-6356;-33.5403938;-70.665123;70;0.031402258033902;22.65244439278677;1
24905;2018-08-03 10:23:39;ZN-6356;-33.5418625;-70.665596;70;0.1690935165916247;22.8215379093784;1
24906;2018-08-03 10:24:09;ZN-6356;-33.5432014;-70.6664734;71;0.1696386995274253;22.99117660890582;1
24907;2018-08-03 10:24:39;ZN-6356;-33.5443878;-70.6674194;71;0.1583977662577988;23.14957437516362;1
24908;2018-08-03 10:25:09;ZN-6356;-33.5459518;-70.668663;72;0.2086319146474319;23.35820628981105;1
24909;2018-08-03 10:25:39;ZN-6356;-33.5482025;-70.6704254;73;0.298846925485434;23.65705321529649;1
24910;2018-08-03 10:26:09;ZN-6356;-33.5501404;-70.6719589;74;0.2581268092945248;23.91518002459101;1
24911;2018-08-03 10:26:39;ZN-6356;-33.5508919;-70.6725006;74;0.0974820635027983;24.01266208809381;1
24912;2018-08-03 10:27:09;ZN-6356;-33.55179025;-70.67321395;74;0.1197846097716066;24.13244669786541;1
24913;2018-08-03 10:27:39;ZN-6356;-33.5526886;-70.6739273;75;0.1197842335649611;24.25223093143037;1
24914;2018-08-03 10:28:09;ZN-6356;-33.5538788;-70.6749039;75;0.1603278418188999;24.41255877324928;1
24915;2018-08-03 10:28:39;ZN-6356;-33.5540161;-70.6750031;75;0.0178210802184853;24.430379853467763;1
24916;2018-08-03 10:29:09;ZN-6356;-33.556469;-70.676918;77;0.3253907425215865;24.755770595989347;1
24917;2018-08-03 10:29:39;ZN-6356;-33.5570679;-70.6773758;77;0.0789582741135279;24.834728870102875;1
24918;2018-08-03 10:30:09;ZN-6356;-33.5581932;-70.6782455;78;0.1488336523335837;24.98356252243646;1
24919;2018-08-03 10:30:39;ZN-6356;-33.5611038;-70.6805573;79;0.3881138027940897;25.37167632523055;1
24920;2018-08-03 10:31:09;ZN-6356;-33.5642319;-70.6830444;81;0.4172421643720316;25.788918489602583;1
24921;2018-08-03 10:31:39;ZN-6356;-33.5671005;-70.6854019;82;0.3865962340153622;26.175514723617944;1
24922;2018-08-03 10:32:09;ZN-6356;-33.5705414;-70.6880188;83;0.4529640786926888;26.62847880231063;1
24923;2018-08-03 10:32:39;ZN-6356;-33.5729065;-70.689743;84;0.3077011469669337;26.93617994927757;1
24924;2018-08-03 10:33:09;ZN-6356;-33.5737953;-70.6903915;84;0.1156592749048845;27.05183922418245;1
24925;2018-08-03 10:33:39;ZN-6356;-33.575798;-70.6918793;85;0.2618962548947504;27.3137354790772;1
24926;2018-08-03 10:34:09;ZN-6356;-33.5768814;-70.6926727;85;0.1411216297495731;27.454857108826776;1
24927;2018-08-03 10:34:39;ZN-6356;-33.5783882;-70.6937866;86;0.1967772974438306;27.65163440627061;1
24928;2018-08-03 10:35:09;ZN-6356;-33.5791969;-70.6943359;86;0.1033233111224699;27.75495771739308;1
24929;2018-08-03 10:35:39;ZN-6356;-33.5806847;-70.6953888;86;0.1920492705526667;27.94700698794574;1
24930;2018-08-03 10:36:09;ZN-6356;-33.5823822;-70.6966934;87;0.2241284561191088;28.17113544406485;1
24931;2018-08-03 10:36:39;ZN-6356;-33.5847816;-70.6985779;88;0.3188378401725;28.48997328423735;1
24932;2018-08-03 10:37:09;ZN-6356;-33.5856857;-70.700325;89;0.1905210380371969;28.680494322274548;1
24933;2018-08-03 10:37:39;ZN-6356;-33.5853271;-70.7031479;90;0.2645145184423715;28.94500884071692;1
24934;2018-08-03 10:38:09;ZN-6356;-33.5864258;-70.7044373;90;0.1708547412981844;29.115863582015105;1
24935;2018-08-03 10:38:39;ZN-6356;-33.5890121;-70.705452;90;0.3025539969635579;29.418417578978666;1
24936;2018-08-03 10:39:09;ZN-6356;-33.589447;-70.7056122;91;0.0505842930651913;29.46900187204385;1
24937;2018-08-03 10:39:39;ZN-6356;-33.58968735;-70.70570375;91;0.0280389235005495;29.497040795544404;1
24938;2018-08-03 10:40:09;ZN-6356;-33.5899277;-70.7057953;91;0.0280389235005495;29.52507971904496;1
24939;2018-08-03 10:40:39;ZN-6356;-33.5921173;-70.706604;92;0.2547352628129014;29.779814981857854;1
24940;2018-08-03 10:41:09;ZN-6356;-33.5929871;-70.7069321;92;0.1013795898026916;29.881194571660544;1
24941;2018-08-03 10:41:39;ZN-6356;-33.5938835;-70.7072372;92;0.1036038932017004;29.984798464862244;1
24942;2018-08-03 10:42:09;ZN-6356;-33.5948906;-70.7076035;92;0.1170112408760775;30.10180970573832;1
24943;2018-08-03 10:42:39;ZN-6356;-33.5959015;-70.7076492;93;0.1124867673125031;30.214296473050823;1
24944;2018-08-03 10:43:09;ZN-6356;-33.5959625;-70.7072906;93;0.0338993996707202;30.248195872721546;1
24945;2018-08-03 10:43:39;ZN-6356;-33.5960808;-70.7068024;93;0.0470920966665864;30.29528796938813;1
24946;2018-08-03 10:44:09;ZN-6356;-33.596283;-70.7057114;93;0.1035204775187383;30.39880844690687;1
24947;2018-08-03 10:44:39;ZN-6356;-33.596405;-70.704834;94;0.0823898576991867;30.481198304606057;1
24948;2018-08-03 10:45:09;ZN-6356;-33.5967484;-70.7027283;94;0.1987337251304815;30.679932029736538;1
24949;2018-08-03 10:45:39;ZN-6356;-33.5971947;-70.700058;95;0.2522529688562598;30.9321849985928;1
24950;2018-08-03 10:46:09;ZN-6356;-33.5982628;-70.6958389;96;0.4084197076632732;31.34060470625608;1
24951;2018-08-03 10:46:39;ZN-6356;-33.5987091;-70.6949387;96;0.097026720637641;31.43763142689372;1
24952;2018-08-03 10:47:09;ZN-6356;-33.59865;-70.6945229;96;0.0390674071532998;31.476698834047014;1
24953;2018-08-03 10:47:39;ZN-6356;-33.5985909;-70.6941071;96;0.0390675225016995;31.51576635654872;1
24954;2018-08-03 10:48:09;ZN-6356;-33.5985832;-70.6941071;96;0.0008596770356435;31.516626033584355;1
24955;2018-08-03 10:48:39;ZN-6356;-33.598521225;-70.69408229999999;96;0.0072648881703488;31.523890921754703;1
24956;2018-08-03 10:49:09;ZN-6356;-33.598459250000005;-70.6940575;96;0.0072648881703488;31.531155809925053;1
24957;2018-08-03 10:49:39;ZN-6356;-33.598397275;-70.69403270000001;96;0.0072642678494519;31.538420077774507;1
24958;2018-08-03 10:50:09;ZN-6356;-33.5983353;-70.6940079;96;0.0072648881703488;31.54568496594485;1
24959;2018-08-03 12:18:33;ZU-5552;-33.36268106666667;-70.68172200000001;1;0.0;0.0;1
24960;2018-08-03 12:19:03;ZU-5552;-33.3627491;-70.6816864;1;0.0082561096019345;0.0082561096019345;1
24961;2018-08-03 12:19:33;ZU-5552;-33.36281713333333;-70.6816508;1;0.0082561096019345;0.016512219203869;1
24962;2018-08-03 12:20:03;ZU-5552;-33.362885166666665;-70.68161520000001;1;0.0082555637614921;0.0247677829653612;1
24963;2018-08-03 12:20:33;ZU-5552;-33.3629532;-70.6815796;1;0.0082566554062918;0.033024438371653;1
24964;2018-08-03 12:21:03;ZU-5552;-33.3640862;-70.6813202;1;0.1282666426464694;0.1612910810181224;1
24965;2018-08-03 12:21:33;ZU-5552;-33.3644562;-70.6812439;1;0.0417479640044715;0.203039045022594;1
24966;2018-08-03 12:22:03;ZU-5552;-33.3661919;-70.680954;2;0.1948700309774841;0.3979090760000782;1
24967;2018-08-03 12:22:33;ZU-5552;-33.3668938;-70.6809158;2;0.0781284698780411;0.4760375458781193;1
24968;2018-08-03 12:23:03;ZU-5552;-33.3668785;-70.6815262;2;0.0567111972571967;0.5327487431353161;1
24969;2018-08-03 12:23:33;ZU-5552;-33.3665009;-70.6828308;2;0.1282230353976309;0.660971778532947;1
24970;2018-08-03 12:24:03;ZU-5552;-33.3662491;-70.6847153;3;0.1772332414845695;0.8382050200175166;1
24971;2018-08-03 12:24:33;ZU-5552;-33.3662186;-70.6850433;3;0.0306487148052561;0.8688537348227727;1
24972;2018-08-03 12:25:03;ZU-5552;-33.3661766;-70.685585;3;0.0505224293158461;0.9193761641386188;1
24973;2018-08-03 12:25:33;ZU-5552;-33.3661766;-70.6856384;3;0.0049594117578963;0.9243355758965152;1
24974;2018-08-03 12:26:03;ZU-5552;-33.3661118;-70.6865082;3;0.0810965461198467;1.005432122016362;1
24975;2018-08-03 12:26:33;ZU-5552;-33.3661003;-70.6866302;3;0.0114017432296624;1.0168338652460245;1
24976;2018-08-03 12:27:03;ZU-5552;-33.3660393;-70.6875916;3;0.0895397799168524;1.106373645162877;1
24977;2018-08-03 12:27:33;ZU-5552;-33.366024;-70.6878357;4;0.0227326292827245;1.1291062744456015;1
24978;2018-08-03 12:28:03;ZU-5552;-33.3659782;-70.6888199;4;0.0915417970374241;1.2206480714830257;1
24979;2018-08-03 12:28:33;ZU-5552;-33.36595725;-70.68909835;4;0.0259637599971376;1.2466118314801633;1
24980;2018-08-03 12:29:03;ZU-5552;-33.3659363;-70.6893768;4;0.0259637599971376;1.272575591477301;1
24981;2018-08-03 12:29:33;ZU-5552;-33.3663635;-70.6895294;4;0.0495713961239253;1.3221469876012262;1
24982;2018-08-03 12:30:03;ZU-5552;-33.3664017;-70.6894989;4;0.0051053737822507;1.327252361383477;1
24983;2018-08-03 12:30:33;ZU-5552;-33.3678131;-70.6891022;5;0.1612066507882813;1.4884590121717585;1
24984;2018-08-03 12:31:03;ZU-5552;-33.3691826;-70.6886597;5;0.1577285812509941;1.6461875934227526;1
24985;2018-08-03 12:31:33;ZU-5552;-33.3713951;-70.6877823;6;0.2591602772585909;1.905347870681344;1
24986;2018-08-03 12:32:03;ZU-5552;-33.3732071;-70.6868362;7;0.2198067037655993;2.1251545744469427;1
24987;2018-08-03 12:32:33;ZU-5552;-33.374012;-70.6863861;7;0.098779135046076;2.2239337094930187;1
24988;2018-08-03 12:33:03;ZU-5552;-33.3756828;-70.6852493;8;0.2136798048189697;2.4376135143119884;1
24989;2018-08-03 12:33:33;ZU-5552;-33.3779945;-70.6839752;9;0.2829685689135547;2.720582083225543;1
24990;2018-08-03 12:34:03;ZU-5552;-33.379055;-70.68367385;9;0.1211967645641739;2.841778847789717;1
24991;2018-08-03 12:34:33;ZU-5552;-33.3801155;-70.6833725;10;0.1211966901996322;2.9629755379893497;1
24992;2018-08-03 12:35:03;ZU-5552;-33.383564;-70.6811447;11;0.4356908619114091;3.3986663999007587;1
24993;2018-08-03 12:35:33;ZU-5552;-33.384613;-70.6802597;12;0.1426804916835598;3.5413468915843183;1
24994;2018-08-03 12:36:03;ZU-5552;-33.3852425;-70.679924;12;0.076623198516407;3.6179700901007257;1
24995;2018-08-03 12:36:33;ZU-5552;-33.3868942;-70.6788864;13;0.2073936925120227;3.825363782612748;1
24996;2018-08-03 12:37:03;ZU-5552;-33.3887482;-70.6773758;13;0.2493397057356516;4.0747034883484;1
24997;2018-08-03 12:37:33;ZU-5552;-33.3903275;-70.6756134;14;0.2400253865456895;4.314728874894089;1
24998;2018-08-03 12:38:03;ZU-5552;-33.3914719;-70.674675;14;0.1542179510592401;4.46894682595333;1
24999;2018-08-03 12:38:33;ZU-5552;-33.392849;-70.6738434;15;0.1714889486492997;4.640435774602629;1
25000;2018-08-03 12:39:03;ZU-5552;-33.3931503;-70.673645;15;0.0382324741160899;4.67866824871872;1
25001;2018-08-03 12:39:33;ZU-5552;-33.3952332;-70.6722717;16;0.2643803058733462;4.943048554592066;1
25002;2018-08-03 12:40:03;ZU-5552;-33.3960915;-70.6715393;16;0.117181802985878;5.060230357577944;1
25003;2018-08-03 12:40:33;ZU-5552;-33.3973846;-70.6702271;17;0.1884516209263079;5.248681978504251;1
25004;2018-08-03 12:41:03;ZU-5552;-33.3975029;-70.6700287;17;0.0226332954860611;5.271315273990313;1
25005;2018-08-03 12:41:33;ZU-5552;-33.3987579;-70.6684952;18;0.1993498361504496;5.470665110140763;1
25006;2018-08-03 12:42:03;ZU-5552;-33.3990784;-70.6681671;18;0.0468804271874419;5.517545537328204;1
25007;2018-08-03 12:42:33;ZU-5552;-33.3997955;-70.6673813;18;0.1080713621787472;5.625616899506952;1
25008;2018-08-03 12:43:03;ZU-5552;-33.4003944;-70.6667099;18;0.0912111791501485;5.7168280786571;1
25009;2018-08-03 12:43:33;ZU-5552;-33.4023476;-70.6647873;20;0.2811100624432391;5.997938141100339;1
25010;2018-08-03 12:44:03;ZU-5552;-33.4033356;-70.6638718;20;0.138894484777461;6.1368326258778;1
25011;2018-08-03 12:44:33;ZU-5552;-33.4048653;-70.6625061;21;0.2121410470478603;6.348973672925661;1
25012;2018-08-03 12:45:03;ZU-5552;-33.4051437;-70.6622696;21;0.0379509124791012;6.386924585404762;1
25013;2018-08-03 12:45:33;ZU-5552;-33.4058266;-70.6616898;21;0.0930738329664269;6.479998418371189;1
25014;2018-08-03 12:46:03;ZU-5552;-33.4060211;-70.6614914;21;0.0284061706497596;6.508404589020949;1
25015;2018-08-03 12:46:33;ZU-5552;-33.40641975;-70.6613083;21;0.0474745583490254;6.555879147369974;1
25016;2018-08-03 12:47:03;ZU-5552;-33.4068184;-70.6611252;21;0.0474745583490254;6.603353705718999;1
25017;2018-08-03 12:47:33;ZU-5552;-33.4087601;-70.6601791;22;0.233084367977057;6.836438073696057;1
25018;2018-08-03 12:48:03;ZU-5552;-33.409462;-70.659935;22;0.081270121371341;6.917708195067397;1
