;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
6306;2018-08-01 17:04:51;WA-9714;-33.5930634;-70.707016;91;0.1460696544232403;29.48478542812076;2
6307;2018-08-01 17:05:21;WA-9714;-33.5939789;-70.7073517;91;0.1064419432162667;29.591227371337027;2
6308;2018-08-01 17:05:51;WA-9714;-33.5956612;-70.707901;92;0.193858880105575;29.785086251442603;2
6309;2018-08-01 17:06:21;WA-9714;-33.5959091;-70.7076416;92;0.0365662948746654;29.821652546317267;2
6310;2018-08-01 17:06:51;WA-9714;-33.5960197;-70.707016;92;0.0592345459236456;29.88088709224091;2
6311;2018-08-01 17:07:21;WA-9714;-33.5961304;-70.7063065;92;0.0668574754950363;29.94774456773595;2
6312;2018-08-01 17:07:51;WA-9714;-33.5962067;-70.7057877;92;0.0487948803652857;29.996539448101235;2
6313;2018-08-01 17:08:21;WA-9714;-33.5962868;-70.7053452;92;0.0419413802578016;30.03848082835904;2
6314;2018-08-01 17:08:51;WA-9714;-33.596756;-70.7023239;93;0.284656335091834;30.32313716345087;2
6315;2018-08-01 17:09:21;WA-9714;-33.5968971;-70.7014465;93;0.0827656896656239;30.40590285311649;2
6316;2018-08-01 17:09:51;WA-9714;-33.5969467;-70.7011108;93;0.0315779900125675;30.437480843129062;2
6317;2018-08-01 17:10:21;WA-9714;-33.5978317;-70.6967316;95;0.4173668684035377;30.8548477115326;2
6318;2018-08-01 17:10:51;WA-9714;-33.5987816;-70.6946869;96;0.216841414163644;31.07168912569625;2
6319;2018-08-01 17:11:21;WA-9714;-33.5984306;-70.6940994;96;0.0669634831897339;31.138652608885977;2
6320;2018-08-01 14:24:21;WA-9718;-33.3668671;-70.6809311;1;0.0;0.0;1
6321;2018-08-01 14:24:51;WA-9718;-33.366565699999995;-70.6823654;1;0.1373500705173651;0.1373500705173651;1
6322;2018-08-01 14:25:21;WA-9718;-33.3662643;-70.6837997;1;0.1373504970385378;0.274700567555903;1
6323;2018-08-01 14:25:51;WA-9718;-33.3660851;-70.686348;2;0.2374906743214383;0.5121912418773413;1
6324;2018-08-01 14:26:21;WA-9718;-33.3659096;-70.6883087;2;0.1831276719581489;0.6953189138354903;1
6325;2018-08-01 14:26:51;WA-9718;-33.3659058;-70.6883926;2;0.0078032086548568;0.7031221224903471;1
6326;2018-08-01 14:27:21;WA-9718;-33.36623;-70.6895676;3;0.1149196624707871;0.8180417849611342;1
6327;2018-08-01 14:27:51;WA-9718;-33.3672333;-70.6892776;3;0.1147667075654514;0.9328084925265856;1
6328;2018-08-01 14:28:21;WA-9718;-33.3689728;-70.6887054;4;0.2005900852036463;1.133398577730232;1
6329;2018-08-01 14:28:51;WA-9718;-33.3709717;-70.687973;4;0.2324408681218294;1.3658394458520615;1
6330;2018-08-01 14:29:21;WA-9718;-33.3722649;-70.6873016;5;0.1567318676234257;1.5225713134754872;1
6331;2018-08-01 14:29:51;WA-9718;-33.3754807;-70.6854019;6;0.3987263683549213;1.9212976818304088;1
6332;2018-08-01 14:30:21;WA-9718;-33.3770828;-70.6842728;7;0.2067079130020067;2.1280055948324152;1
6333;2018-08-01 14:30:51;WA-9718;-33.3780289;-70.6839294;7;0.1099278689512067;2.2379334637836217;1
6334;2018-08-01 14:31:21;WA-9718;-33.3802071;-70.6833267;8;0.2485863424294721;2.486519806213094;1
6335;2018-08-01 14:31:51;WA-9718;-33.3813896;-70.6827927;9;0.1405261410605987;2.6270459472736927;1
6336;2018-08-01 14:32:21;WA-9718;-33.3843918;-70.6805038;10;0.3957376791587546;3.0227836264324472;1
6337;2018-08-01 14:32:51;WA-9718;-33.3847504;-70.6802139;10;0.0481089534187994;3.0708925798512468;1
6338;2018-08-01 14:33:21;WA-9718;-33.3855247;-70.6797485;11;0.0963333328134379;3.167225912664685;1
6339;2018-08-01 14:33:51;WA-9718;-33.386097;-70.6793213;11;0.0749859032804425;3.242211815945127;1
6340;2018-08-01 14:34:21;WA-9718;-33.3883743;-70.6779404;12;0.2838314416692051;3.526043257614332;1
6341;2018-08-01 14:34:51;WA-9718;-33.3904152;-70.6755142;13;0.3197503228249784;3.845793580439311;1
6342;2018-08-01 14:35:21;WA-9718;-33.391098;-70.6749191;13;0.0938987400722909;3.9396923205116017;1
6343;2018-08-01 14:35:51;WA-9718;-33.3911209;-70.6748886;13;0.003809266325616;3.943501586837218;1
6344;2018-08-01 14:36:21;WA-9718;-33.3931732;-70.6736298;14;0.25638948147906;4.199891068316278;1
6345;2018-08-01 14:36:51;WA-9718;-33.3941536;-70.6729736;14;0.124882700124735;4.324773768441013;1
6346;2018-08-01 14:37:21;WA-9718;-33.3953323;-70.6721878;14;0.1500002293834814;4.474773997824494;1
6347;2018-08-01 14:37:51;WA-9718;-33.3960915;-70.6715546;15;0.1028694675368045;4.577643465361299;1
6348;2018-08-01 14:38:21;WA-9718;-33.3973999;-70.6702652;15;0.1884010150551998;4.7660444804164985;1
6349;2018-08-01 14:38:51;WA-9718;-33.3975029;-70.6701355;15;0.0166177713850191;4.782662251801518;1
6350;2018-08-01 14:39:21;WA-9718;-33.398262;-70.6690674;16;0.1302171080463163;4.912879359847834;1
6351;2018-08-01 14:39:51;WA-9718;-33.3991089;-70.6681671;16;0.1259099596435085;5.038789319491343;1
6352;2018-08-01 14:40:21;WA-9718;-33.4001656;-70.6669464;17;0.1632405003786363;5.20202981986998;1
6353;2018-08-01 14:40:51;WA-9718;-33.4021492;-70.6649475;18;0.2882380568962933;5.490267876766272;1
6354;2018-08-01 14:41:21;WA-9718;-33.4032173;-70.6639786;18;0.1489803067542886;5.639248183520561;1
6355;2018-08-01 14:41:51;WA-9718;-33.4045486;-70.6627655;19;0.1859964946354439;5.825244678156005;1
6356;2018-08-01 14:42:21;WA-9718;-33.4050369;-70.6623154;19;0.0685110386557039;5.893755716811709;1
6357;2018-08-01 14:42:51;WA-9718;-33.4058037;-70.6616745;20;0.1039676652362285;5.997723382047938;1
6358;2018-08-01 14:43:21;WA-9718;-33.4062157;-70.6613235;20;0.0562166964782235;6.0539400785261615;1
6359;2018-08-01 14:43:51;WA-9718;-33.4068413;-70.6610718;20;0.0733823371405253;6.127322415666686;1
6360;2018-08-01 14:44:21;WA-9718;-33.4077377;-70.6605301;20;0.111639887742295;6.238962303408981;1
6361;2018-08-01 14:44:51;WA-9718;-33.4091415;-70.6600037;21;0.1635643805105056;6.402526683919487;1
6362;2018-08-01 14:45:21;WA-9718;-33.4109421;-70.6592865;21;0.2109949226039024;6.613521606523389;1
6363;2018-08-01 14:45:51;WA-9718;-33.4123878;-70.6586533;22;0.1711616867439543;6.784683293267344;1
6364;2018-08-01 14:46:21;WA-9718;-33.4149323;-70.6574936;23;0.3027192353392421;7.087402528606586;1
6365;2018-08-01 14:46:51;WA-9718;-33.4161568;-70.6568604;24;0.1483005028713823;7.235703031477968;1
6366;2018-08-01 14:47:21;WA-9718;-33.4165573;-70.6566925;24;0.0471814844987628;7.282884515976731;1
6367;2018-08-01 14:47:51;WA-9718;-33.4167709;-70.6566315;24;0.0244168728188721;7.3073013887956035;1
6368;2018-08-01 14:48:21;WA-9718;-33.417263;-70.6564941;24;0.0561854251089948;7.363486813904598;1
6369;2018-08-01 14:48:51;WA-9718;-33.4173584;-70.6564789;24;0.0107020506629259;7.3741888645675235;1
6370;2018-08-01 14:49:21;WA-9718;-33.4176826;-70.6563492;25;0.0380062059986746;7.412195070566199;1
6371;2018-08-01 14:49:51;WA-9718;-33.4198151;-70.6558914;25;0.2409001511454137;7.653095221711612;1
6372;2018-08-01 14:50:21;WA-9718;-33.4201889;-70.655899;26;0.0415706701791706;7.694665891890783;1
6373;2018-08-01 14:50:51;WA-9718;-33.4214897;-70.6556854;26;0.1459947911340803;7.840660683024863;1
6374;2018-08-01 14:51:21;WA-9718;-33.4223557;-70.6555481;26;0.0971344124005032;7.937795095425367;1
6375;2018-08-01 14:51:51;WA-9718;-33.4248466;-70.654808;27;0.2853652787279735;8.22316037415334;1
6376;2018-08-01 14:52:21;WA-9718;-33.4260483;-70.6544724;27;0.1372048122357094;8.36036518638905;1
6377;2018-08-01 14:52:51;WA-9718;-33.4267082;-70.654274;27;0.075652413076388;8.436017599465437;1
6378;2018-08-01 14:53:21;WA-9718;-33.4279099;-70.6539764;28;0.1364473727374889;8.572464972202926;1
6379;2018-08-01 14:53:51;WA-9718;-33.4285965;-70.6537552;28;0.0790580884185792;8.651523060621505;1
6380;2018-08-01 14:54:21;WA-9718;-33.4303665;-70.6532211;29;0.2029603070962667;8.854483367717773;1
6381;2018-08-01 14:54:51;WA-9718;-33.4314499;-70.6529465;29;0.1231343855302876;8.97761775324806;1
6382;2018-08-01 14:55:21;WA-9718;-33.4324303;-70.6532593;29;0.1128139131522451;9.090431666400304;1
6383;2018-08-01 14:55:51;WA-9718;-33.4322739;-70.6531067;29;0.0224270802949162;9.11285874669522;1
6384;2018-08-01 14:56:21;WA-9718;-33.4325485;-70.6539307;30;0.0823353080447048;9.195194054739924;1
6385;2018-08-01 14:56:51;WA-9718;-33.4319077;-70.657135;31;0.3057661328178613;9.500960187557787;1
6386;2018-08-01 14:57:21;WA-9718;-33.431591;-70.6585617;31;0.1369970802227738;9.63795726778056;1
6387;2018-08-01 14:57:51;WA-9718;-33.4326134;-70.6587753;31;0.1154009380399852;9.753358205820549;1
6388;2018-08-01 14:58:21;WA-9718;-33.4333687;-70.6587372;31;0.0840600713880132;9.83741827720856;1
6389;2018-08-01 14:58:51;WA-9718;-33.4335785;-70.6586761;31;0.024007595985183;9.861425873193742;1
6390;2018-08-01 14:59:21;WA-9718;-33.4354477;-70.6585312;33;0.2082803654843619;10.069706238678105;1
6391;2018-08-01 14:59:51;WA-9718;-33.436924;-70.6586685;33;0.1646509661609325;10.234357204839036;1
6392;2018-08-01 15:00:21;WA-9718;-33.4370117;-70.6583328;33;0.0326408168767906;10.266998021715828;1
6393;2018-08-01 15:00:51;WA-9718;-33.4372787;-70.6582718;33;0.0302237846408648;10.297221806356692;1
6394;2018-08-01 15:01:21;WA-9718;-33.4372787;-70.65826163333332;33;0.0009445957707882;10.298166402127482;1
6395;2018-08-01 15:01:51;WA-9718;-33.4372787;-70.65825146666667;33;0.0009445957707882;10.29911099789827;1
6396;2018-08-01 15:02:21;WA-9718;-33.4372787;-70.6582413;33;0.0009445957707882;10.300055593669056;1
6397;2018-08-01 15:02:51;WA-9718;-33.437318133333335;-70.6582362;33;0.0044101577026619;10.30446575137172;1
6398;2018-08-01 15:03:21;WA-9718;-33.43735756666666;-70.6582311;33;0.0044111794002785;10.308876930771998;1
6399;2018-08-01 15:03:51;WA-9718;-33.437397;-70.658226;33;0.0044101577026619;10.31328708847466;1
6400;2018-08-01 15:04:21;WA-9718;-33.4376068;-70.65820695;33;0.0233957618082196;10.33668285028288;1
6401;2018-08-01 15:04:51;WA-9718;-33.4378166;-70.6581879;33;0.0233957618082196;10.3600786120911;1
6402;2018-08-01 15:05:21;WA-9718;-33.4382973;-70.6581421;34;0.0536201253921264;10.413698737483228;1
6403;2018-08-01 15:05:51;WA-9718;-33.438694;-70.6580505;34;0.0449224263014353;10.45862116378466;1
6404;2018-08-01 15:06:21;WA-9718;-33.4389114;-70.6578369;34;0.031260153924829;10.489881317709491;1
6405;2018-08-01 15:06:51;WA-9718;-33.4390793;-70.6578445;34;0.0186829968775578;10.508564314587048;1
6406;2018-08-01 15:07:21;WA-9718;-33.4390945;-70.6578445;34;0.0016929415322222;10.51025725611927;1
6407;2018-08-01 15:07:51;WA-9718;-33.4392548;-70.6578445;34;0.0178246200100027;10.528081876129272;1
6408;2018-08-01 15:08:21;WA-9718;-33.4393082;-70.6578674;34;0.0063066011144438;10.534388477243716;1
6409;2018-08-01 15:08:51;WA-9718;-33.4394226;-70.6578827;34;0.0127997488736964;10.547188226117411;1
6410;2018-08-01 15:09:21;WA-9718;-33.439498900000004;-70.65787505;34;0.0085135449599228;10.555701771077336;1
6411;2018-08-01 15:09:51;WA-9718;-33.4395752;-70.6578674;34;0.0085135449599228;10.56421531603726;1
6412;2018-08-01 15:10:21;WA-9718;-33.43967245;-70.65785215;34;0.0109060129198636;10.575121328957122;1
6413;2018-08-01 15:10:51;WA-9718;-33.4397697;-70.6578369;34;0.0109055997115766;10.5860269286687;1
6414;2018-08-01 15:11:21;WA-9718;-33.440239;-70.6577682;34;0.0525717841982876;10.638598712866989;1
6415;2018-08-01 15:11:51;WA-9718;-33.4403954;-70.6577301;34;0.0177465814978657;10.656345294364852;1
6416;2018-08-01 15:12:21;WA-9718;-33.4406471;-70.6577606;34;0.0281303837931977;10.68447567815805;1
6417;2018-08-01 15:12:51;WA-9718;-33.4413948;-70.6576004;34;0.0844588870230667;10.768934565181118;1
6418;2018-08-01 15:13:21;WA-9718;-33.44226075;-70.65750505;35;0.0966950034281007;10.86562956860922;1
6419;2018-08-01 15:13:51;WA-9718;-33.4431267;-70.6574097;35;0.0966950034281007;10.96232457203732;1
6420;2018-08-01 15:14:21;WA-9718;-33.4435349;-70.6572723;35;0.0471461320369192;11.009470704074236;1
6421;2018-08-01 15:14:51;WA-9718;-33.4456253;-70.6571274;36;0.2328307272682291;11.242301431342469;1
6422;2018-08-01 15:15:21;WA-9718;-33.4465179;-70.6569595;36;0.1004678112445898;11.342769242587057;1
6423;2018-08-01 15:15:51;WA-9718;-33.4471512;-70.6568298;36;0.0714406743004506;11.414209916887508;1
6424;2018-08-01 15:16:21;WA-9718;-33.4483032;-70.6566544;37;0.1291263078279574;11.543336224715466;1
6425;2018-08-01 15:16:51;WA-9718;-33.449543;-70.6565552;37;0.1381665981764011;11.681502822891868;1
6426;2018-08-01 15:17:21;WA-9718;-33.4499855;-70.6564331;37;0.0504910227645861;11.731993845656453;1
6427;2018-08-01 15:17:51;WA-9718;-33.4503288;-70.656395;37;0.0383365274691853;11.770330373125638;1
6428;2018-08-01 15:18:21;WA-9718;-33.4523163;-70.6559296;38;0.2251787153259738;11.99550908845161;1
6429;2018-08-01 15:18:51;WA-9718;-33.4525528;-70.6558914;38;0.0265354339397004;12.022044522391312;1
6430;2018-08-01 15:19:21;WA-9718;-33.4527035;-70.65537645;39;0.0506279265530468;12.072672448944358;1
6431;2018-08-01 15:19:51;WA-9718;-33.4528542;-70.6548615;39;0.050627837543407;12.123300286487764;1
6432;2018-08-01 15:20:21;WA-9718;-33.4526939;-70.653923;39;0.0888747910835033;12.212175077571269;1
6433;2018-08-01 15:20:51;WA-9718;-33.45298;-70.6527786;40;0.1108349286521555;12.323010006223424;1
6434;2018-08-01 15:21:21;WA-9718;-33.4536133;-70.6526489;40;0.0714404850647431;12.394450491288168;1
6435;2018-08-01 15:21:51;WA-9718;-33.4548836;-70.6524506;41;0.1424441134063479;12.536894604694517;1
6436;2018-08-01 15:22:21;WA-9718;-33.4554367;-70.6523438;41;0.0622949446980277;12.599189549392545;1
6437;2018-08-01 15:22:51;WA-9718;-33.4560852;-70.6522675;41;0.0724566462467807;12.671646195639324;1
6438;2018-08-01 15:23:21;WA-9718;-33.457756;-70.6519623;42;0.187929842879973;12.859576038519297;1
6439;2018-08-01 15:23:51;WA-9718;-33.4591446;-70.6518097;43;0.1550530989882438;13.01462913750754;1
6440;2018-08-01 15:24:21;WA-9718;-33.4593487;-70.6517792;43;0.0228701836572078;13.037499321164749;1
6441;2018-08-01 15:24:51;WA-9718;-33.4595528;-70.6517487;43;0.02287057773631;13.060369898901058;1
6442;2018-08-01 15:25:21;WA-9718;-33.4622383;-70.6513062;43;0.3014226306012322;13.36179252950229;1
6443;2018-08-01 15:25:51;WA-9718;-33.4651756;-70.6508484;45;0.3293626043347612;13.691155133837052;1
6444;2018-08-01 15:26:21;WA-9718;-33.4664955;-70.6506577;45;0.1478286055953238;13.838983739432376;1
6445;2018-08-01 15:26:51;WA-9718;-33.4692764;-70.6502151;46;0.3119359209544881;14.150919660386863;1
6446;2018-08-01 15:27:21;WA-9718;-33.4697342;-70.6501541;46;0.0512185314878019;14.202138191874669;1
6447;2018-08-01 15:27:51;WA-9718;-33.4714699;-70.6498489;46;0.1950664020391783;14.397204593913845;1
6448;2018-08-01 15:28:21;WA-9718;-33.4729385;-70.6496429;47;0.164415175658665;14.56161976957251;1
6449;2018-08-01 15:28:51;WA-9718;-33.4743538;-70.6493988;48;0.1589946827537023;14.720614452326211;1
6450;2018-08-01 15:29:21;WA-9718;-33.4747887;-70.648407;48;0.1039271307388995;14.82454158306511;1
6451;2018-08-01 15:29:51;WA-9718;-33.4750404;-70.6483612;48;0.028308279419669;14.85284986248478;1
6452;2018-08-01 15:30:21;WA-9718;-33.4766808;-70.6482773;48;0.1825703677152375;15.035420230200016;1
6453;2018-08-01 15:30:51;WA-9718;-33.4772491;-70.6482544;48;0.0632278629558638;15.098648093155882;1
6454;2018-08-01 15:31:21;WA-9718;-33.4780846;-70.6482391;49;0.092914404004147;15.19156249716003;1
6455;2018-08-01 15:31:51;WA-9718;-33.4807281;-70.6486893;49;0.2968950189228099;15.48845751608284;1
6456;2018-08-01 15:32:21;WA-9718;-33.483429;-70.6494751;50;0.3090426593430302;15.797500175425869;1
6457;2018-08-01 15:32:51;WA-9718;-33.48526;-70.6499939;51;0.2092060847858126;16.006706260211683;1
6458;2018-08-01 15:33:21;WA-9718;-33.4855385;-70.6500549;51;0.0314805140550861;16.03818677426677;1
6459;2018-08-01 15:33:51;WA-9718;-33.4863472;-70.6502838;51;0.092395164748418;16.130581939015187;1
6460;2018-08-01 15:34:21;WA-9718;-33.4887848;-70.6509399;52;0.2777944688688165;16.408376407884003;1
6461;2018-08-01 15:34:51;WA-9718;-33.4906654;-70.651413;53;0.2136663072046047;16.622042715088607;1
6462;2018-08-01 15:35:21;WA-9718;-33.4935951;-70.6521301;54;0.3324861097125518;16.95452882480116;1
6463;2018-08-01 15:35:51;WA-9718;-33.4946747;-70.6524658;54;0.1240167292546676;17.078545554055825;1
6464;2018-08-01 15:36:21;WA-9718;-33.4948807;-70.6525269;54;0.0235963767489435;17.10214193080477;1
6465;2018-08-01 15:36:51;WA-9718;-33.4968719;-70.6530457;54;0.226577759671184;17.328719690475953;1
6466;2018-08-01 15:37:21;WA-9718;-33.4992905;-70.6537704;55;0.2772047751019562;17.60592446557791;1
6467;2018-08-01 15:37:51;WA-9718;-33.5012817;-70.6543732;56;0.2283577407485858;17.834282206326495;1
6468;2018-08-01 15:38:21;WA-9718;-33.5016365;-70.6544418;56;0.0399616214499501;17.874243827776446;1
6469;2018-08-01 15:38:51;WA-9718;-33.5032463;-70.6549301;57;0.1846390231491791;18.058882850925624;1
6470;2018-08-01 15:39:21;WA-9718;-33.5044136;-70.6553116;58;0.1345316013254006;18.193414452251027;1
6471;2018-08-01 15:39:51;WA-9718;-33.5049438;-70.6554642;58;0.0606296444976506;18.254044096748675;1
6472;2018-08-01 15:40:21;WA-9718;-33.5071983;-70.6560669;59;0.2568420224565804;18.510886119205257;1
6473;2018-08-01 15:40:51;WA-9718;-33.5078621;-70.6562424;59;0.0755835225289803;18.58646964173424;1
6474;2018-08-01 15:41:21;WA-9718;-33.5111732;-70.6571808;60;0.3783180778744267;18.964787719608665;1
6475;2018-08-01 15:41:51;WA-9718;-33.5121422;-70.6574554;60;0.1107147993304685;19.07550251893913;1
6476;2018-08-01 15:42:21;WA-9718;-33.5127449;-70.6576614;61;0.0696854635004345;19.14518798243957;1
6477;2018-08-01 15:42:51;WA-9718;-33.5154037;-70.6583481;61;0.3024223760383968;19.447610358477963;1
6478;2018-08-01 15:43:21;WA-9718;-33.5165215;-70.6586533;61;0.1274735970622045;19.57508395554017;1
6479;2018-08-01 15:43:51;WA-9718;-33.5173988;-70.6588898;62;0.0999849202550936;19.67506887579526;1
6480;2018-08-01 15:44:21;WA-9718;-33.5189896;-70.6593552;63;0.1820748026192557;19.85714367841452;1
6481;2018-08-01 15:44:51;WA-9718;-33.5194969;-70.6595078;63;0.0581561561443039;19.915299834558823;1
6482;2018-08-01 15:45:21;WA-9718;-33.5198669;-70.6596069;63;0.0421554008152934;19.95745523537412;1
6483;2018-08-01 15:45:51;WA-9718;-33.5222244;-70.6602859;63;0.2695935028550758;20.22704873822919;1
6484;2018-08-01 15:46:21;WA-9718;-33.5232315;-70.6605606;64;0.1148433282003096;20.3418920664295;1
6485;2018-08-01 15:46:51;WA-9718;-33.5247192;-70.6609726;65;0.1697763806586711;20.511668447088173;1
6486;2018-08-01 15:47:21;WA-9718;-33.5264549;-70.6614304;65;0.1976116846725114;20.70928013176068;1
6487;2018-08-01 15:47:51;WA-9718;-33.5288696;-70.662117;66;0.2759426109139709;20.98522274267465;1
6488;2018-08-01 15:48:21;WA-9718;-33.530056;-70.6624527;67;0.1355420210467955;21.12076476372145;1
6489;2018-08-01 15:48:51;WA-9718;-33.5325775;-70.6631317;68;0.2873553746061425;21.408120138327597;1
6490;2018-08-01 15:49:21;WA-9718;-33.5327377;-70.6631699;68;0.0181617241835671;21.42628186251116;1
6491;2018-08-01 15:49:51;WA-9718;-33.5346451;-70.6636887;68;0.2174763681122735;21.643758230623437;1
6492;2018-08-01 15:50:21;WA-9718;-33.536705;-70.6642761;69;0.2354323097314566;21.87919054035489;1
6493;2018-08-01 15:50:51;WA-9718;-33.5374718;-70.664505;69;0.0878641794293256;21.967054719784212;1
6494;2018-08-01 15:51:21;WA-9718;-33.5380363;-70.6646423;69;0.0640466075866524;22.03110132737087;1
6495;2018-08-01 15:51:51;WA-9718;-33.5391235;-70.664772;69;0.1214874786241233;22.15258880599499;1
6496;2018-08-01 15:52:21;WA-9718;-33.5396118;-70.6649399;69;0.0564825221433117;22.209071328138304;1
6497;2018-08-01 15:52:51;WA-9718;-33.5396957;-70.6649704;69;0.0097478873739814;22.218819215512283;1
6498;2018-08-01 15:53:21;WA-9718;-33.5421448;-70.6656799;70;0.2801542949445225;22.498973510456807;1
6499;2018-08-01 15:53:51;WA-9718;-33.5437279;-70.6668777;70;0.2081124018191288;22.707085912275936;1
6500;2018-08-01 15:54:21;WA-9718;-33.5461197;-70.6687546;71;0.3177878403786853;23.02487375265462;1
6501;2018-08-01 15:54:51;WA-9718;-33.5487213;-70.6708603;72;0.3489502644871374;23.37382401714176;1
6502;2018-08-01 15:55:21;WA-9718;-33.5499191;-70.6717834;73;0.1582951149137239;23.53211913205548;1
6503;2018-08-01 15:55:51;WA-9718;-33.5508804;-70.6725388;73;0.1277743654242713;23.659893497479757;1
6504;2018-08-01 15:56:21;WA-9718;-33.5514793;-70.673008;73;0.0795323371474244;23.739425834627177;1
6505;2018-08-01 15:56:51;WA-9718;-33.5520782;-70.6734772;73;0.0795321671647033;23.81895800179188;1
6506;2018-08-01 15:57:21;WA-9718;-33.5524101;-70.6737213;73;0.0432861915739188;23.8622441933658;1
6507;2018-08-01 15:57:51;WA-9718;-33.5535583;-70.674614;74;0.1521314100840689;24.01437560344987;1
6508;2018-08-01 15:58:21;WA-9718;-33.5539932;-70.6749878;74;0.0594845390048004;24.07386014245467;1
6509;2018-08-01 15:58:51;WA-9718;-33.554285050000004;-70.67520905;74;0.0383862179308133;24.112246360385484;1
6510;2018-08-01 15:59:21;WA-9718;-33.5545769;-70.6754303;75;0.0383863353261416;24.150632695711625;1
6511;2018-08-01 15:59:51;WA-9718;-33.5569115;-70.6772614;76;0.3101299709457861;24.460762666657413;1
6512;2018-08-01 16:00:21;WA-9718;-33.5581856;-70.6782379;77;0.1681038984924821;24.62886656514989;1
6513;2018-08-01 16:00:51;WA-9718;-33.5618553;-70.6811752;78;0.4904926943994087;25.119359259549302;1
6514;2018-08-01 16:01:21;WA-9718;-33.5636711;-70.6826324;79;0.2428931899029348;25.362252449452235;1
